"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"846",3.45926957608401,0.801085333331405,1.49446170748053,1.06176168053463,0.892013895345291,1.09408180691907,0.825507821825571,0.450330892931431,0.541632253750603,0.282143932687776,0.232941238094633,0.289808795240051,0.593856720344801,0.431298081210342,1.16306120617374,0.630830360228534,0.344498003689624,0.307112973700365,0.220351996851212,0.528817462299812,0.200106155992881,0.278362594002689,0.31521756292973,0.391962066782156,0.225641149845698,0.244714304124914,0.181171234161828,0.125602920868387,0.1568878211956,0.276018601557839,0.196861425311747,0.148635456221962,0.200647749568368,0.216194611045003,0.305335202927705,0.281704473430273,0.462106719765112,0.360476127706303,0.22797035970837,0.294015414586964,0.290592822631033,0.344911489655452,0.336171997126332,0.244090353717202,0.38170473749402,0.229713195321936
"847",4.04483449989505,1.2545756541942,1.13825276622543,0.319190714937334,0.877924036395909,1.63253062530043,0.522143657606917,0.523541561018961,0.442018055878461,0.313508532521434,0.199351363780472,0.356083819512777,0.372421372526816,1.1726782476207,0.452226727273997,0.727535448618269,0.332795195380971,0.358725794415715,0.255347463848853,0.286360552397262,0.17801519310694,0.400527351123601,0.252277302131742,0.396958455918499,0.226355552327031,0.238378354642287,0.168848411382722,0.143050467750832,0.136760661892641,0.275047387482167,0.191236161163854,0.149316955970667,0.188454505396874,0.236181022736717,0.308617922589936,0.587384885268127,0.419214835101344,0.318088668003852,0.244851705376219,0.291916681438227,0.320539882549048,0.293796600294336,0.390580806782479,0.277929307567935,0.31580250448941,0.275724461053704
"848",4.0390900757174,0.767661947731207,1.52383033937727,0.81962492720385,0.955378454259316,0.858006203790865,0.52327497134075,0.623466971286571,0.487567704139084,0.271444830633046,0.240654145226964,0.268502104270204,0.667618299329278,0.366771701474203,0.777588076864727,0.69461632074187,0.396530291648215,0.362188941798163,0.209485047907376,0.463329604594498,0.239297429021194,0.232934780729606,0.357764876900421,0.342504367552039,0.267181312041874,0.23584794497188,0.167840235104429,0.13397963833277,0.142773562910305,0.276886058544616,0.193471225197995,0.150111436695757,0.201684704765015,0.209373817755809,0.321092609216577,0.295062750568767,0.567668149664097,0.331065155830296,0.240497423587289,0.259187219694358,0.341844467105686,0.268539688651737,0.365736714467065,0.27446733602767,0.353508653272036,0.216392890800128
"849",3.46291247455659,0.47515782424574,1.77733164290915,0.394315204433174,0.871073871089686,1.11525474141659,0.533545532869407,0.559405692873598,0.48718685477352,0.214786039997261,0.230232696238673,0.318256494428968,0.561739844028378,0.617296228842983,1.05170213655125,0.60502032904428,0.516219411905108,0.176271127451241,0.365441653387054,0.430429409966422,0.224487053760749,0.219567455066696,0.35103670574998,0.305121784147245,0.249868857237813,0.229651973258534,0.157528876423446,0.155504996248099,0.136036776121436,0.279454772045333,0.179027935696208,0.158812152842679,0.198099579063534,0.209813214303391,0.325861411413076,0.406039511125783,0.377082202503283,0.347590929705985,0.259203542764127,0.252272365587036,0.32351735076861,0.301100254702359,0.382716680657309,0.221994682098384,0.414180588414058,0.241079080548371
"850",3.58485889167785,0.739192602126483,1.54253048577342,0.784807090729039,0.971165855409765,0.965508424232601,0.70300194693952,0.58630532925855,0.507228708574698,0.258045021490145,0.221502351583063,0.291645827301427,0.619409637549769,0.403453848846619,0.859118006867424,0.339289920319097,0.542205547217871,0.229422528753113,0.342308774914002,0.535973311266601,0.250090590137469,0.201192290876173,0.252090204919846,0.428523787511972,0.220367416183927,0.245355190052625,0.17053365066825,0.136415015947782,0.139701173333841,0.270542608671518,0.199240105768617,0.14886074692304,0.201173928970651,0.213413501724199,0.305535760870286,0.336562415954374,0.347206864243538,0.196993086481776,0.274837350163537,0.248097342836187,0.328812448719563,0.300658198829086,0.409755129102302,0.231214884241436,0.388083611828103,0.216844611259547
"851",3.77271214453884,0.78990229986616,1.47339296014742,0.745787419528516,0.851828488331092,1.19220630113369,0.794596839607382,0.70781278044364,0.487488544548886,0.264196372421062,0.24108021239918,0.257521253714609,0.64850071739278,0.385453480776361,0.884879060083558,0.578822620037975,0.494361579984578,0.325441088364589,0.182688779673833,0.628847256450822,0.235163052578437,0.160075443327974,0.266091254204091,0.386934882168166,0.201828683348282,0.249496901726885,0.166545554794038,0.144638434226944,0.137030916554356,0.267928338818659,0.197289041816838,0.14958099057372,0.206501909940456,0.211754655447581,0.308106643552457,0.370832145744847,0.341915426511056,0.323264288301652,0.27308294224906,0.248769875670102,0.317107698005353,0.345615924691791,0.310265679415582,0.285799848242211,0.332527544946987,0.213834216027237
"852",3.80490904771611,0.789763326837849,1.62981631434025,0.445517990722527,0.6975895175023,1.04056588489123,0.718179944420748,0.510957849836085,0.550856506122539,0.234569492393919,0.229045585252371,0.300194692279391,0.580764572364663,0.56875600746409,1.09111548682712,0.579172810864404,0.435598997013612,0.286755381629565,0.33797596141547,0.529832098545482,0.322121768139412,0.18691092151985,0.313718382840169,0.434914970305759,0.245913709027326,0.238692818177333,0.183802359063311,0.121665782932197,0.135516687631074,0.272813964325041,0.200162238156734,0.145511087046975,0.203316868370877,0.210720850024784,0.320812150718247,0.393477221788768,0.376000205675381,0.356548568803763,0.25730396937724,0.25321242413076,0.324210500497869,0.345329330823467,0.381171361729498,0.223963814600971,0.366611869430644,0.170683359846916
"853",3.43573671315187,1.09215035378706,2.10019575592469,0.89715570769008,1.00876247120257,1.1005341771552,0.849140487243202,0.410987809969749,0.477112994514905,0.319908583560869,0.185117846991013,0.357858233120177,0.52975152471435,0.623680030031518,0.895166996232256,0.29444073256567,0.36465726327315,0.311198436364612,0.230568920500788,0.627308870722903,0.213572779148291,0.231788866194278,0.274265196961836,0.491833901670145,0.137305153549418,0.258478009239927,0.167652532508641,0.141094506793733,0.140012369982797,0.264923820614622,0.185842144517934,0.160265646623578,0.198551622816927,0.212112231870046,0.328068420706043,0.361557870680417,0.371006054438707,0.1,0.284201314883587,0.258678762683605,0.339361618922667,0.288864459675861,0.37799726969748,0.290944144189463,0.343907526915156,0.170181407000034
"854",3.81103897798216,0.806899764960054,1.58420160860063,1.11548753543845,0.772722359670402,1.09922135060016,0.811342512251959,0.474549049191639,0.481831833464649,0.265338002760196,0.244795797487246,0.246906211625317,0.644112121875405,0.426661966263293,0.860618564085136,0.490582913913828,0.428850997356564,0.254592948851899,0.2690772771488,0.543757171026975,0.219609670990403,0.254578338962714,0.259917306721587,0.434245010965778,0.220133443602717,0.241489580955648,0.16619348003371,0.139645459670267,0.138691023266306,0.270615335040398,0.198286380983515,0.164455226243212,0.193391974315766,0.231456974731422,0.309762521292838,0.335786839016328,0.294358701619372,0.318313784811949,0.263736555722276,0.27207535105296,0.319088400029575,0.319214182301093,0.339868301426267,0.277899530649306,0.364456187688535,0.191044151849562
"855",4.01238451407297,0.471290940994785,1.7287756930371,0.798114516251266,0.837620731986689,0.783170385282703,0.280439061887765,1.11107658757392,0.539180322818791,0.171976853961346,0.256009807345039,0.338786207997232,0.621169081079829,0.561948745899503,0.980315120881793,0.650568220645345,0.270580385494656,0.214549167356355,0.210904171130708,0.55489121330325,0.242407728024418,0.178927772058821,0.392573583351869,0.356484249527099,0.27702179278933,0.230352578573787,0.176136046016302,0.148037229064021,0.128896412286385,0.274085977146266,0.192820229932152,0.150802994037208,0.212637431942136,0.144259570256226,0.400838656393236,0.453667663443141,0.275933928189617,0.321755912952555,0.269074369058632,0.274220874917526,0.344247702139607,0.326277043374296,0.355574738755828,0.271316416996519,0.399934426639422,0.23147027766062
"856",3.62689075447533,0.777286891688227,2.07557331479604,0.740973640808835,0.862180655249196,0.7510024481741,0.519540831033692,0.788724474417725,0.485878514797119,0.269776101828491,0.239236650737793,0.350457310539054,0.546052419269737,0.746894774352958,0.609333253855372,0.248912778918306,0.542946542769476,0.143400484153323,0.484816010619269,0.312162235397546,0.210010470378414,0.273500294962672,0.220346733345805,0.445218136725997,0.170389268581387,0.247611150168312,0.180906511458281,0.127376326585179,0.148314831191955,0.272262686409112,0.200547643799684,0.145312006821412,0.186459495316199,0.204891473275069,0.301701328185143,0.353330117059975,0.313433022392481,0.312523974514246,0.291633741288718,0.266060547360455,0.313855100911227,0.268884923209671,0.417618453427237,0.249067451624308,0.403239290070776,0.253986079654458
"857",3.98076022427887,1.35200254168798,1.24588972249927,0.36459935490268,0.848734053895279,1.54049989131343,0.492558721331052,0.552641986034714,0.478193720360315,0.287129028640682,0.210498654922956,0.305279761274782,0.550511034704516,0.789069015425278,0.570542825112791,0.743104274150537,0.386966100593061,0.324176084613273,0.315701994660072,0.296154388632988,0.228113199975929,0.214778570530934,0.252230318539413,0.404359081128427,0.229254804396179,0.239598908305885,0.171522240010381,0.130402041405955,0.147544651619542,0.265175588189876,0.194855238544119,0.14908736305441,0.202800965450422,0.202411327451227,0.343998654998848,0.391786250511949,0.340214726713922,0.285484438910522,0.273245115986046,0.25836622243028,0.30401082398759,0.326934386790392,0.367663558635622,0.259567816023384,0.389317650803472,0.22276100691427
"858",3.74376369033558,0.686254813600454,1.58239642563395,1.40714251834228,0.855165455699423,1.15391826187848,0.688929720066043,0.301660404918264,0.52553007159454,0.315509894928187,0.212873582330403,0.330262800281382,0.560565128128072,0.570907358690384,0.909277364420625,0.609624487875783,0.419702578948685,0.270397991425906,0.335533627279916,0.532227095379762,0.246585016475984,0.221570859534105,0.221251299370931,0.347049990082168,0.307020800599408,0.203783130604697,0.163895029556057,0.136992039083724,0.146218588322496,0.274714886744011,0.187310134625758,0.160160498363935,0.200205711499201,0.210074985139439,0.322406062165067,0.357138022342271,0.362562866877343,0.357496565361445,0.25264568986823,0.272057389259277,0.324655569099954,0.28595307978499,0.413950444580739,0.249470632606917,0.369710874923516,0.169276878599739
"859",4.11752581319003,0.937678616903422,1.23251396052706,0.420872592329139,0.951167166004175,1.26389904241418,0.356697875059108,0.615015303354849,0.485304001001241,0.283998492584786,0.256520837953598,0.272809687009292,0.639972908740873,0.543345103741084,0.697884218772705,0.646641390170098,0.437516856646387,0.325942851062515,0.227306920640743,0.444489289160487,0.278040795411644,0.168615133522563,0.321041384743003,0.316795623179939,0.255740926316235,0.229842551751087,0.165258835247072,0.152536479363744,0.133069312400676,0.281030594806818,0.193656146307757,0.150309034661161,0.199332336682894,0.203674106712023,0.332053567927046,0.355247866053162,0.418357019520854,0.319401638669643,0.266734957278497,0.257546558467741,0.317802892352218,0.319598386117875,0.382778355023451,0.260788553584493,0.361334931279073,0.164195814583762
"860",3.49034337825647,1.08623494757738,1.93573739681078,1.2320508913812,1.01686304503702,0.930146453894421,0.775400581480235,0.40624064696873,0.510366543313599,0.262566728753708,0.192329309338097,0.312635750150138,0.551032330824604,0.604041166335194,0.719799210954554,0.36825993527807,0.470864915537856,0.290556118395137,0.294415003276679,0.464230823693453,0.205476541242011,0.283627132533195,0.260229880764099,0.409143559330029,0.209658198756894,0.241063547691417,0.165058143365687,0.143504136452979,0.133542768233044,0.279071832321319,0.199996480782234,0.155582043571594,0.197039324426419,0.212569952209565,0.316010955404863,0.33361963026359,0.42790575778153,0.382139132646177,0.289751746983897,0.258281738985414,0.309241753297816,0.314900642332488,0.380222848382194,0.249571953355055,0.381232078174342,0.223221856185812
"861",3.48843633989882,0.742630204096952,1.68927414274521,0.365700092745612,0.454148035766762,1.69059504620301,0.564901538580878,0.372738794807573,0.527382616103586,0.263737459600557,0.212091239965628,0.305945667607031,0.567011209234418,0.781386494075615,0.321280821141305,0.746883926417787,0.278222189447289,0.40223004147156,0.304068015553171,0.32178604450558,0.139451113651323,0.385241799973277,0.159367773744241,0.425544737559792,0.222661896370549,0.241466552605172,0.186435494266954,0.132690531984318,0.14505265358168,0.27288383553762,0.193911131312192,0.152599641978123,0.203028234401415,0.200201076727258,0.345010230710338,0.339491473931678,0.131442904498683,0.282250292444064,0.308073519342399,0.224055329629253,0.337779942719791,0.282350379869692,0.37634159090439,0.263216249097183,0.380789773729453,0.304354605734309
"862",3.6840317484266,1.24212092726864,1.92566868167028,1.32147559229434,1.073630807161,1.08242599369067,0.590921468074122,0.47737948787173,0.469541852345791,0.299478654306812,0.16799068429386,0.344539128750731,0.539907278177228,0.668008885385713,0.676864536101032,0.424097072142217,0.51351121865283,0.281713366229217,0.345767780747093,0.284927637337378,0.231834753767823,0.193923936934849,0.330818196615848,0.393161859732488,0.230097611300191,0.266514217433588,0.178519114695409,0.131239188730115,0.142431511596806,0.272356044068652,0.199833514622726,0.15944077194157,0.19477299987108,0.214375329657568,0.323639458534425,0.362080419870895,0.327150065687285,0.328725015561802,0.273155850642827,0.244124539861194,0.338638892689369,0.303297767051959,0.367004703456598,0.249135903386383,0.393663096381301,0.228431071249463
"863",4.45589446016648,0.232901842203275,1.46186306482921,0.71049306229133,0.885065254028489,1.32036044883977,0.820084209469112,0.322030255197943,0.480645284795501,0.314391140214389,0.206558956066903,0.261995251512645,0.738151054179975,0.27330623193905,0.560654223204174,0.748474899476265,0.314410583576498,0.380778427484387,0.418195977684822,0.339138643712685,0.226739017513602,0.336350321986363,0.177197328993422,0.429176586002596,0.230775910222722,0.237824806027224,0.160040877553923,0.135015430041828,0.145610333992825,0.267351175981723,0.188031939365924,0.147080270108061,0.21607674214204,0.23216649905556,0.283209706281997,0.358653579801832,0.372926478740849,0.319664039897829,0.278621163614876,0.25725748892951,0.310402981322062,0.272294969468294,0.390895164089646,0.25600906943925,0.357848389265599,0.229708268593453
